,closeDateTime,customerCode,onTimeSolution
28104,1550806980,372301,N
40385,1550807760,372301,N
41274,1550807820,372301,S
27807,1550809260,372301,S
27817,1550810340,372301,S
29689,1550813100,372301,N
34297,1550820600,372301,N
29426,1550843400,372301,S
28209,1550846160,372301,S
30307,1550847600,372301,S
30230,1550848080,372301,S
40583,1550848920,372301,S
27977,1550848980,372301,S
30341,1550849100,372301,S
28175,1550849400,372301,N
28020,1550849580,372301,N
41245,1550849820,372301,N
41244,1550849940,372301,N
42962,1550850000,372301,N
30255,1550850120,372301,S
41165,1550850300,372301,S
27831,1550850480,372301,S
30293,1550850780,372301,S
40559,1550851020,372301,S
41297,1550851080,372301,N
27821,1550851500,372301,S
41224,1550851500,372301,S
41177,1550851680,372301,S
40564,1550851800,372301,S
40612,1550852220,372301,S
34848,1550852280,372301,N
33137,1550852280,372301,N
29437,1550852580,372301,
42989,1550852820,372301,N
27876,1550853180,372301,S
30335,1550853540,372301,S
40588,1550853720,372301,S
42642,1550853840,372301,N
40589,1550853960,372301,S
41173,1550854080,372301,S
41197,1550854080,372301,N
29739,1550855160,372301,S
41182,1550855280,372301,S
39194,1550855400,372301,N
28079,1550855520,372301,S
40552,1550855580,372301,S
40545,1550855640,372301,S
40646,1550855700,372301,S
41171,1550855940,372301,N
35124,1550855940,372301,N
30240,1550855940,372301,S
34837,1550856000,372301,N
40565,1550856060,372301,S
41202,1550856120,372301,N
30261,1550856240,372301,S
41282,1550856360,372301,S
28232,1550856720,372301,N
38243,1550856840,372301,N
41169,1550857020,372301,N
29365,1550857080,372301,S
35641,1550857140,372301,N
40547,1550857200,372301,S
41252,1550857260,372301,N
40616,1550857320,372301,S
29767,1550857320,372301,N
40651,1550857440,372301,S
29392,1550857560,372301,N
29707,1550857680,372301,S
29388,1550857740,372301,N
27826,1550857860,372301,S
28010,1550857860,372301,S
41256,1550858040,372301,S
40578,1550858040,372301,S
41167,1550858220,372301,N
30300,1550858280,372301,S
30208,1550858700,372301,S
41337,1550858940,372301,S
30945,1550859000,372301,N
35638,1550859060,372301,N
40631,1550859120,372301,S
27873,1550859420,372301,S
41299,1550859420,372301,S
41258,1550859480,372301,S
35639,1550859540,372301,N
40580,1550859720,372301,S
41367,1550859780,372301,S
32583,1550859840,372301,N
30347,1550859960,372301,N
41270,1550860080,372301,S
40571,1550860200,372301,N
40607,1550860560,372301,S
37251,1550860560,372301,N
28024,1550860860,372301,S
41268,1550861460,372301,S
27788,1550861460,372301,S
30468,1550861460,372301,N
29839,1550861580,372301,S
31665,1550861760,372301,N
36223,1550861820,372301,N
41350,1550862900,372301,N
41227,1550863020,372301,S
30313,1550863200,372301,S
41430,1550863320,372301,N
28013,1550863380,372301,S
29361,1550863380,372301,S
27860,1550863620,372301,S
31093,1550863620,372301,N
41338,1550864040,372301,S
40705,1550864520,372301,S
28061,1550864640,372301,S
29644,1550864640,372301,N
28039,1550864700,372301,S
27896,1550864820,372301,N
41318,1550865060,372301,N
41204,1550865180,372301,N
41492,1550865300,372301,N
40585,1550865780,372301,S
40586,1550865780,372301,S
40594,1550865900,372301,S
30251,1550866080,372301,S
40579,1550866080,372301,S
40662,1550866380,372301,S
40592,1550866560,372301,S
27837,1550866680,372301,S
41484,1550866800,372301,S
40709,1550866920,372301,S
40668,1550867040,372301,S
41436,1550867220,372301,N
40590,1550867340,372301,S
40716,1550867400,372301,S
28148,1550867400,372301,S
40595,1550867520,372301,S
40680,1550867640,372301,S
28074,1550867760,372301,N
30192,1550867760,372301,N
40599,1550867880,372301,S
31568,1550868180,372301,N
40645,1550868600,372301,S
40613,1550868720,372301,S
27804,1550868720,372301,S
40543,1550868900,372301,S
40549,1550869380,372301,S
30518,1550869440,372301,S
27886,1550869500,372301,N
31317,1550870100,372301,N
41387,1550870400,372301,N
30427,1550870400,372301,N
33889,1550870520,372301,N
35118,1550870520,372301,N
40727,1550870640,372301,S
29708,1550870640,372301,S
40745,1550870880,372301,S
40627,1550870940,372301,S
33888,1550870940,372301,N
40544,1550871000,372301,S
40566,1550871060,372301,S
30315,1550871120,372301,N
30547,1550871480,372301,N
30544,1550871540,372301,N
30681,1550871600,372301,N
29818,1550871660,372301,N
40550,1550871720,372301,S
40710,1550871720,372301,S
29331,1550871900,372301,S
27858,1550871960,372301,S
40561,1550872200,372301,S
40615,1550872260,372301,S
40610,1550872320,372301,S
28023,1550872440,372301,S
29398,1550872740,372301,N
40659,1550872740,372301,S
28085,1550873040,372301,N
29745,1550873100,372301,S
28155,1550873220,372301,S
37257,1550873400,372301,N
28018,1550873640,372301,S
27794,1550873640,372301,N
29380,1550874060,372301,N
28272,1550874060,372301,S
30060,1550874600,372301,S
40569,1550874600,372301,S
28041,1550874660,372301,S
40535,1550874660,372301,S
40774,1550874720,372301,S
40777,1550874960,372301,S
40619,1550875080,372301,N
40776,1550875080,372301,S
39445,1550875260,372301,N
27940,1550875380,372301,N
40660,1550875380,372301,S
30238,1550875440,372301,N
41471,1550875620,372301,S
40508,1550875680,372301,N
40537,1550875740,372301,S
27825,1550875740,372301,N
40669,1550875860,372301,S
40715,1550875860,372301,S
28128,1550875920,372301,N
40717,1550876160,372301,S
40670,1550876280,372301,S
41463,1550876400,372301,S
28234,1550876400,372301,N
27855,1550876460,372301,N
28281,1550876580,372301,S
30279,1550876640,372301,S
27884,1550876640,372301,S
30274,1550876820,372301,S
37745,1550876880,372301,N
28240,1550876940,372301,
28182,1550877060,372301,N
27997,1550877420,372301,N
41460,1550877660,372301,S
30268,1550877720,372301,S
37987,1550877960,372301,N
41489,1550878200,372301,S
40750,1550878380,372301,S
34883,1550878380,372301,N
40617,1550878680,372301,S
30320,1550878680,372301,S
28134,1550878800,372301,S
41277,1550878920,372301,S
40605,1550879100,372301,S
40614,1550879280,372301,S
28025,1550879580,372301,N
40604,1550879580,372301,S
40744,1550879640,372301,S
40767,1550879640,372301,S
31439,1550879700,372301,N
30314,1550879760,372301,S
40688,1550879880,372301,S
41243,1550879940,372301,N
27872,1550880180,372301,S
29699,1550880300,372301,S
36451,1550880420,372301,N
40778,1550880720,372301,S
40556,1550880840,372301,
30682,1550881020,372301,N
30083,1550881080,372301,N
40721,1550881140,372301,S
30737,1550881380,372301,N
37101,1550881440,372301,N
28142,1550881980,372301,N
28150,1550882160,372301,N
40746,1550882220,372301,S
28258,1550882460,372301,N
27913,1550882760,372301,S
29816,1550882820,372301,N
40557,1550883060,372301,
40722,1550883360,372301,S
40665,1550883600,372301,S
40723,1550883720,372301,S
40731,1550883720,372301,S
34464,1550883960,372301,N
40726,1550884140,372301,S
41281,1550884380,372301,S
40784,1550884560,372301,S
40671,1550885220,372301,S
29527,1550885640,372301,S
40714,1550885880,372301,N
40666,1550885940,372301,S
40572,1550885940,372301,S
35705,1550886480,372301,N
41296,1550886900,372301,S
29060,1550887440,372301,N
35426,1550887500,372301,N
40779,1550887560,372301,S
37102,1550887560,372301,N
29558,1550887560,372301,S
41362,1550887800,372301,S
29504,1550887980,372301,S
27999,1550888520,372301,S
40648,1550888640,372301,S
36965,1550888760,372301,N
40761,1550888880,372301,S
40769,1550888940,372301,S
41336,1550889300,372301,S
29531,1550889300,372301,N
40536,1550889360,372301,N
40657,1550890320,372301,S
40596,1550890320,372301,S
40729,1550890620,372301,N
41371,1550890740,372301,N
29415,1550890800,372301,
40810,1550890920,372301,S
40752,1550891100,372301,N
40754,1550892060,372301,N
40638,1550892300,372301,S
41302,1550892840,372301,N
28208,1550893200,372301,S
27871,1550893860,372301,N
31814,1550893980,372301,N
40847,1550894340,372301,S
40809,1550894700,372301,S
40773,1550894880,372301,S
40630,1550895900,372301,S
28186,1550899800,372301,N
37285,1550899980,372301,N
31218,1550933760,372301,N
33838,1550936280,372301,N
40804,1550938620,372301,S
36097,1550939640,372301,N
30275,1550940180,372301,N
40843,1550941020,372301,S
40878,1550941440,372301,S
29640,1550942580,372301,N
41238,1550942640,372301,S
40841,1550942880,372301,S
40830,1550943300,372301,S
40704,1550943480,372301,S
30093,1550943660,372301,N
40743,1550943720,372301,S
40694,1550944380,372301,S
40801,1550944860,372301,S
41237,1550944860,372301,S
40703,1550944920,372301,S
40539,1550944920,372301,N
40732,1550944980,372301,N
27793,1550945580,372301,S
41356,1550945940,372301,N
40869,1550946300,372301,S
40653,1550946480,372301,S
40870,1550946900,372301,S
41354,1550947140,372301,N
41428,1550947200,372301,N
40826,1550947800,372301,S
40791,1550947860,372301,S
40602,1550947860,372301,N
27957,1550947980,372301,S
40866,1550948100,372301,S
40753,1550948520,372301,S
29753,1550948640,372301,N
40891,1550949000,372301,S
40713,1550949120,372301,S
40840,1550949240,372301,S
40720,1550949840,372301,S
29481,1550949900,372301,S
27829,1550950500,372301,N
29752,1550950680,372301,N
40853,1550950860,372301,S
30529,1550951700,372301,N
40807,1550951940,372301,S
40871,1550952060,372301,S
30267,1550952180,372301,N
40874,1550952180,372301,S
40768,1550954340,372301,S
40724,1550954760,372301,S
40763,1550954760,372301,S
37530,1550954880,372301,N
40911,1550955600,372301,S
29814,1550955720,372301,S
41284,1550955840,372301,S
30288,1550955900,372301,S
40867,1550955900,372301,S
40524,1550956020,372301,N
29356,1550956020,372301,N
40540,1550956080,372301,N
40925,1550956860,372301,S
40877,1550957040,372301,S
40895,1550957220,372301,S
40896,1550957580,372301,S
40530,1550957700,372301,N
40880,1550957760,372301,S
40893,1550958120,372301,S
32732,1550958300,372301,N
40913,1550958360,372301,S
40915,1550958360,372301,S
40914,1550958480,372301,S
40919,1550958720,372301,S
27847,1550958780,372301,S
40755,1550958900,372301,N
40888,1550959200,372301,S
40696,1550959200,372301,S
40534,1550959560,372301,S
34383,1550959680,372301,N
40813,1550959860,372301,S
40640,1550960340,372301,N
29498,1550960580,372301,N
40827,1550960880,372301,S
40901,1550960940,372301,S
40770,1550961060,372301,N
40639,1550961120,372301,S
40882,1550961120,372301,S
40876,1550961120,372301,S
40734,1550961180,372301,S
40861,1550961600,372301,S
40528,1550961900,372301,N
40890,1550962140,372301,S
33018,1550962620,372301,N
27842,1550962740,372301,N
40868,1550962800,372301,S
40740,1550963100,372301,N
40814,1550963520,372301,N
40883,1550963580,372301,S
40606,1550963880,372301,S
40751,1550964060,372301,S
40525,1550964120,372301,N
41250,1550964180,372301,N
40567,1550964240,372301,S
40879,1550964540,372301,S
40907,1550964660,372301,S
40799,1550964900,372301,N
40894,1550965140,372301,S
33208,1550965140,372301,N
40884,1550965380,372301,S
40889,1550966340,372301,S
40792,1550966400,372301,N
40859,1550966520,372301,S
40922,1550966760,372301,S
40905,1550966760,372301,S
41246,1550966820,372301,S
40697,1550967000,372301,N
40950,1550967060,372301,S
41249,1550967240,372301,N
40948,1550967300,372301,S
40970,1550967360,372301,S
40711,1550967720,372301,S
40629,1550967720,372301,S
40741,1550968620,372301,N
39421,1550968980,372301,N
40831,1550969100,372301,N
41300,1550969460,372301,S
40923,1550969760,372301,S
40954,1550970240,372301,S
40865,1550970300,372301,S
40951,1550970600,372301,S
40966,1550970600,372301,S
40952,1550971080,372301,S
32575,1550971560,372301,N
40983,1550971620,372301,S
40936,1550971860,372301,S
40805,1550972520,372301,N
40849,1550972760,372301,N
40961,1550973120,372301,S
40609,1550973180,372301,S
28710,1550973480,372301,N
28261,1550973660,372301,N
40940,1550973660,372301,S
40942,1550973900,372301,S
40863,1550974920,372301,N
39080,1550974980,372301,N
40956,1550975460,372301,S
40636,1550975820,372301,S
29482,1550976060,372301,N
40964,1550977080,372301,S
40985,1550977980,372301,S
40962,1550978340,372301,S
41347,1550979900,372301,N
36495,1550981880,372301,N
27767,1551020340,372301,N
42304,1551022020,372301,N
40881,1551022200,372301,S
40862,1551022680,372301,S
41004,1551022980,372301,S
40912,1551024120,372301,
27810,1551024720,372301,N
40971,1551025260,372301,S
40824,1551027840,372301,N
40960,1551029220,372301,S
41021,1551029460,372301,S
41022,1551030120,372301,S
40821,1551030840,372301,S
40832,1551031080,372301,S
40823,1551031320,372301,S
40835,1551031500,372301,S
41441,1551031500,372301,S
40833,1551031680,372301,S
40943,1551032040,372301,S
40996,1551032340,372301,S
28072,1551032400,372301,S
40658,1551033060,372301,S
41029,1551034140,372301,S
41005,1551034620,372301,S
41431,1551035400,372301,N
40944,1551035760,372301,S
40785,1551035820,372301,S
40986,1551035820,372301,N
40993,1551036480,372301,S
28071,1551036720,372301,S
40692,1551036840,372301,S
31040,1551036900,372301,S
40576,1551037560,372301,N
28070,1551037860,372301,S
40695,1551039540,372301,N
40999,1551039960,372301,S
27962,1551040140,372301,N
41032,1551040740,372301,S
32944,1551040980,372301,N
40789,1551041100,372301,S
28068,1551041160,372301,S
40818,1551041280,372301,S
40998,1551041340,372301,S
41010,1551041580,372301,S
41045,1551041820,372301,S
41027,1551042060,372301,S
40839,1551042180,372301,N
41030,1551042720,372301,S
40969,1551042840,372301,S
36964,1551042900,372301,N
33157,1551043560,372301,N
40738,1551043860,372301,S
41031,1551044100,372301,S
41070,1551044280,372301,S
31250,1551044580,372301,N
40994,1551045300,372301,S
41023,1551045420,372301,S
41059,1551046140,372301,S
40787,1551046620,372301,S
41035,1551047580,372301,S
41028,1551047880,372301,S
41001,1551047940,372301,S
41046,1551048000,372301,S
30297,1551048420,372301,S
40780,1551048720,372301,N
41063,1551049080,372301,S
41080,1551049260,372301,S
41014,1551049440,372301,S
41026,1551049740,372301,S
41039,1551050100,372301,S
40675,1551050640,372301,S
41002,1551050640,372301,S
40949,1551050760,372301,S
41069,1551051480,372301,S
41034,1551051540,372301,S
41049,1551052440,372301,S
40992,1551052860,372301,S
29489,1551054060,372301,N
41058,1551055140,372301,S
41033,1551056400,372301,S
35339,1551057660,372301,N
39668,1551060360,372301,N
41071,1551060420,372301,S
40898,1551061380,372301,S
29360,1551061860,372301,N
41072,1551062280,372301,S
41025,1551062400,372301,S
41074,1551065100,372301,S
29337,1551065760,372301,N
41076,1551067260,372301,S
41098,1551068100,372301,S
32095,1551095760,372301,N
41134,1551106080,372301,S
41360,1551106200,372301,S
40783,1551106200,372301,S
41123,1551106500,372301,S
38852,1551107460,372301,N
30256,1551107520,372301,N
40601,1551107520,372301,S
40955,1551107700,372301,S
41340,1551108180,372301,N
40903,1551108600,372301,S
40608,1551109080,372301,S
41110,1551109200,372301,S
29351,1551110040,372301,S
40634,1551110220,372301,S
41145,1551110280,372301,S
27875,1551110400,372301,S
40981,1551110460,372301,
41506,1551110520,372301,S
40972,1551110640,372301,S
40618,1551110700,372301,S
40918,1551110940,372301,S
41131,1551111000,372301,S
41111,1551111180,372301,S
41130,1551111600,372301,S
40926,1551111780,372301,S
33721,1551111900,372301,N
30252,1551112860,372301,S
41548,1551113040,372301,S
41156,1551113160,372301,S
40875,1551113280,372301,N
27925,1551113280,372301,S
41015,1551113340,372301,S
40725,1551113400,372301,N
28188,1551113820,372301,S
41257,1551114480,372301,S
40977,1551114780,372301,S
31701,1551114960,372301,N
41037,1551115020,372301,S
40633,1551115020,372301,S
41294,1551115080,372301,S
33468,1551115200,372301,N
30404,1551115200,372301,N
41251,1551115680,372301,N
32333,1551115740,372301,N
41146,1551115920,372301,S
41515,1551116400,372301,S
39545,1551116580,372301,N
30686,1551116820,372301,N
29758,1551116880,372301,N
40674,1551116940,372301,N
40838,1551117000,372301,S
30276,1551117300,372301,
40623,1551117480,372301,S
40837,1551117540,372301,S
41604,1551117660,372301,S
41292,1551117720,372301,S
41132,1551117960,372301,S
40157,1551117960,372301,N
27827,1551117960,372301,S
40591,1551118140,372301,S
27843,1551118200,372301,N
39548,1551118320,372301,N
40643,1551118380,372301,N
40924,1551118620,372301,S
40551,1551118680,372301,N
41538,1551118860,372301,S
27906,1551118980,372301,S
40852,1551119040,372301,S
41043,1551119100,372301,S
41006,1551119520,372301,S
41600,1551119700,372301,N
30271,1551119820,372301,S
29716,1551120000,372301,N
41008,1551120180,372301,S
41128,1551120360,372301,S
41528,1551120660,372301,S
41044,1551120900,372301,S
40872,1551120900,372301,S
41115,1551121140,372301,S
41532,1551121440,372301,S
41138,1551121440,372301,S
30312,1551121860,372301,S
41626,1551121920,372301,S
40848,1551122040,372301,N
27990,1551122160,372301,S
33267,1551122340,372301,N
41009,1551122460,372301,S
41647,1551122460,372301,S
40873,1551122640,372301,S
40718,1551122640,372301,S
30311,1551122880,372301,S
27770,1551123240,372301,S
27910,1551123540,372301,N
40749,1551123840,372301,S
40555,1551123900,372301,N
40945,1551124140,372301,S
40858,1551124200,372301,S
40987,1551124200,372301,N
41524,1551124320,372301,S
41077,1551124560,372301,S
41545,1551124980,372301,S
41616,1551125220,372301,S
41418,1551125340,372301,S
41521,1551125460,372301,S
41623,1551125580,372301,S
41544,1551125760,372301,S
30519,1551125880,372301,S
40973,1551125940,372301,S
41114,1551126000,372301,S
41535,1551126000,372301,S
40661,1551126120,372301,N
41526,1551126240,372301,S
41082,1551126240,372301,S
41057,1551126600,372301,S
41614,1551126780,372301,N
40733,1551127140,372301,N
41643,1551127200,372301,S
41038,1551127260,372301,S
41036,1551127380,372301,S
40687,1551127440,372301,N
40600,1551127500,372301,S
40974,1551127500,372301,S
41481,1551127560,372301,S
32159,1551127620,372301,N
40975,1551127740,372301,S
40815,1551127800,372301,N
41701,1551127920,372301,S
41147,1551128340,372301,S
40812,1551128700,372301,N
40953,1551128820,372301,N
41504,1551129000,372301,S
40927,1551129120,372301,S
41559,1551129300,372301,S
40730,1551129360,372301,S
40817,1551129840,372301,S
40747,1551129960,372301,S
40857,1551130020,372301,S
40822,1551130080,372301,N
41498,1551130200,372301,S
41537,1551130200,372301,S
28217,1551130380,372301,N
41158,1551130440,372301,S
40811,1551130920,372301,S
41047,1551131280,372301,S
41546,1551131400,372301,S
41116,1551131400,372301,S
41290,1551131520,372301,S
41602,1551131760,372301,S
41124,1551131880,372301,S
41525,1551131940,372301,S
41512,1551132180,372301,S
27998,1551132240,372301,S
31077,1551132300,372301,N
41678,1551132360,372301,S
41728,1551132420,372301,N
40984,1551132540,372301,N
41576,1551132600,372301,S
40044,1551132660,372301,N
40758,1551132660,372301,S
27941,1551132660,372301,S
41514,1551132960,372301,S
41473,1551133020,372301,S
40760,1551133080,372301,S
41472,1551133140,372301,S
41651,1551133140,372301,S
41509,1551133380,372301,S
29341,1551133440,372301,S
29445,1551133560,372301,N
29513,1551133620,372301,N
40937,1551133740,372301,N
41502,1551134100,372301,S
41142,1551134160,372301,S
41605,1551134460,372301,S
41480,1551134640,372301,S
41105,1551134820,372301,S
41757,1551134820,372301,S
41567,1551134940,372301,S
30360,1551134940,372301,N
29705,1551135180,372301,N
40845,1551135480,372301,N
41560,1551135480,372301,S
41513,1551135540,372301,S
27824,1551135540,372301,S
41562,1551135960,372301,S
41468,1551135960,372301,S
41143,1551136260,372301,S
40560,1551136260,372301,N
41565,1551136260,372301,S
41510,1551136320,372301,S
41716,1551136380,372301,S
41676,1551136560,372301,S
27769,1551136740,372301,S
40968,1551136800,372301,N
34654,1551136800,372301,N
34355,1551137160,372301,N
41722,1551137220,372301,S
43046,1551137340,372301,S
31686,1551137400,372301,N
41670,1551137460,372301,S
41050,1551137520,372301,S
41768,1551137580,372301,S
39255,1551137580,372301,N
43040,1551137580,372301,S
29750,1551137580,372301,N
38823,1551137700,372301,N
29998,1551137700,372301,N
27926,1551137760,372301,S
43041,1551137880,372301,S
41625,1551138120,372301,S
30069,1551138300,372301,N
30140,1551138360,372301,N
30020,1551138420,372301,N
42378,1551138420,372301,N
41750,1551138540,372301,S
41288,1551138660,372301,S
40700,1551138840,372301,S
34236,1551138900,372301,N
38826,1551138960,372301,N
41317,1551139080,372301,N
39252,1551139260,372301,N
41547,1551139260,372301,S
34418,1551139260,372301,N
27768,1551139260,372301,S
36986,1551139320,372301,N
41579,1551139380,372301,S
41641,1551139560,372301,S
28778,1551139620,372301,N
27833,1551139800,372301,S
43018,1551139920,372301,S
41745,1551140040,372301,S
41121,1551140100,372301,S
41603,1551140280,372301,S
41381,1551140400,372301,S
41155,1551140520,372301,N
41108,1551140640,372301,N
41588,1551140640,372301,S
29022,1551140760,372301,N
28921,1551140760,372301,N
41060,1551141180,372301,N
41557,1551141240,372301,S
41649,1551141420,372301,S
41642,1551141780,372301,S
41389,1551142080,372301,N
40842,1551142200,372301,S
41133,1551142380,372301,S
41672,1551142560,372301,S
41573,1551142560,372301,S
40377,1551142620,372301,N
41674,1551142740,372301,S
41634,1551142740,372301,S
41422,1551142860,372301,N
41677,1551142980,372301,S
41679,1551143100,372301,S
41681,1551143220,372301,S
40737,1551143340,372301,S
41687,1551143340,372301,S
41442,1551143460,372301,S
33358,1551143640,372301,N
40997,1551144060,372301,N
41113,1551145320,372301,N
41117,1551145680,372301,N
41714,1551146340,372301,S
30931,1551146460,372301,S
32655,1551146460,372301,N
41771,1551146580,372301,S
41592,1551146640,372301,S
28324,1551147540,372301,N
30235,1551147660,372301,N
43013,1551148020,372301,S
41550,1551148080,372301,S
43012,1551148680,372301,S
41151,1551149220,372301,S
41344,1551149220,372301,N
40982,1551149280,372301,S
43011,1551149280,372301,S
43017,1551149520,372301,S
43010,1551149880,372301,S
40939,1551150660,372301,N
43050,1551150900,372301,S
41571,1551151020,372301,S
41135,1551151200,372301,S
32250,1551151620,372301,N
31993,1551152100,372301,N
41577,1551152160,372301,S
41659,1551152220,372301,S
40558,1551152340,372301,S
41505,1551152700,372301,S
40820,1551153120,372301,S
41744,1551153720,372301,S
41583,1551154560,372301,S
40941,1551154620,372301,N
30751,1551154860,372301,N
43038,1551157260,372301,S
42997,1551169980,372301,S
34410,1551181800,372301,N
42973,1551188460,372301,S
42961,1551190680,372301,S
41551,1551192900,372301,S
42946,1551193620,372301,S
30831,1551194640,372301,N
28161,1551194880,372301,N
29516,1551195300,372301,S
41630,1551195660,372301,S
39096,1551195840,372301,N
40598,1551195960,372301,S
28097,1551196080,372301,N
42897,1551196260,372301,S
41661,1551196620,372301,N
40603,1551196800,372301,S
27828,1551196800,372301,N
40622,1551197220,372301,S
42984,1551197340,372301,S
41507,1551197520,372301,S
41475,1551197580,372301,S
41051,1551197580,372301,N
41631,1551197700,372301,S
41534,1551197760,372301,S
42844,1551197940,372301,S
40626,1551197940,372301,S
42859,1551198180,372301,S
42950,1551198480,372301,S
41523,1551198540,372301,S
29697,1551198600,372301,N
41726,1551198600,372301,S
41467,1551199080,372301,S
41539,1551199080,372301,N
41106,1551199140,372301,N
41553,1551199380,372301,S
41775,1551199500,372301,S
30229,1551199500,372301,S
41052,1551199560,372301,N
43045,1551199560,372301,S
41727,1551199620,372301,S
41712,1551200160,372301,S
33440,1551200220,372301,N
41621,1551200220,372301,S
41667,1551200280,372301,S
42971,1551200340,372301,S
33441,1551200400,372301,N
40976,1551200520,372301,N
28955,1551200700,372301,N
36113,1551200940,372301,N
41594,1551201060,372301,S
41053,1551201060,372301,N
42985,1551201300,372301,S
41633,1551201360,372301,S
42975,1551201540,372301,S
41530,1551201660,372301,S
40995,1551201900,372301,N
40917,1551201900,372301,S
41608,1551201900,372301,S
40673,1551201900,372301,S
41640,1551202080,372301,S
41574,1551202320,372301,S
41572,1551202440,372301,S
41645,1551202440,372301,S
30345,1551202560,372301,S
43009,1551202620,372301,S
32090,1551202680,372301,N
43051,1551202680,372301,S
42967,1551202800,372301,S
30073,1551203040,372301,N
41635,1551203220,372301,N
41693,1551203220,372301,S
40667,1551203280,372301,N
41206,1551203340,372301,S
42696,1551203640,372301,
41697,1551203700,372301,S
42934,1551203880,372301,S
41118,1551204060,372301,N
41511,1551204120,372301,S
42681,1551204120,372301,S
40864,1551204180,372301,N
28032,1551204180,372301,S
42835,1551204240,372301,
40748,1551204300,372301,S
41024,1551204360,372301,N
42952,1551204360,372301,S
42690,1551204420,372301,S
35810,1551204480,372301,N
42776,1551204660,372301,S
41648,1551205080,372301,S
41652,1551205560,372301,S
41126,1551206220,372301,S
42609,1551206520,372301,S
41654,1551206580,372301,S
40772,1551206640,372301,S
41823,1551206820,372301,N
41657,1551206820,372301,S
41192,1551206940,372301,N
42862,1551207000,372301,S
41129,1551207120,372301,S
41660,1551207240,372301,S
41719,1551207600,372301,S
41664,1551207720,372301,S
42919,1551207840,372301,S
43033,1551208260,372301,S
43000,1551208860,372301,S
41683,1551209040,372301,S
42942,1551209160,372301,S
41160,1551209220,372301,S
41575,1551209460,372301,S
41316,1551209460,372301,N
42921,1551209700,372301,S
42885,1551209820,372301,S
38845,1551210180,372301,N
29804,1551210300,372301,N
41517,1551210540,372301,N
42649,1551210600,372301,S
42875,1551210660,372301,S
41554,1551210960,372301,S
42870,1551210960,372301,S
40663,1551211020,372301,N
41518,1551211260,372301,N
41668,1551211380,372301,S
42978,1551211500,372301,S
28216,1551211500,372301,S
42868,1551211560,372301,S
42936,1551211680,372301,S
40790,1551211920,372301,S
31436,1551212040,372301,N
42775,1551212100,372301,S
27954,1551212340,372301,N
41589,1551212340,372301,N
41419,1551212400,372301,N
42403,1551212460,372301,S
43031,1551212460,372301,S
37310,1551212700,372301,N
42901,1551212760,372301,S
41104,1551212820,372301,N
40959,1551212880,372301,N
41519,1551213180,372301,N
42918,1551213300,372301,S
42392,1551213300,372301,S
40593,1551213420,372301,S
41717,1551213480,372301,S
28004,1551213480,372301,N
29393,1551213840,372301,N
